Text,Handle,Time Created,Location
"RT @changinghands: AZ LOCALS! Doug Ducey will speak at Trump's rally for McSally tomorrow. Both have embraced Trumpism, which is disqualify…",Redr4Life,2018-10-18 19:41:25,
"@dg4az #dg4az 
#VoteBlueAndBringAFriend https://t.co/kdpoSFbCnt",jackieaz0306,2018-10-18 19:41:06,"Scottsdale, AZ"
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",arcillahumeda,2018-10-18 19:40:12,Arizona
"RT @dg4az: Lori and I went together to Mesa High, we married and started a family in our home state. As a husband, father and an Arizonan,…",azjulie2003,2018-10-18 19:39:51,"Phoenix, AZ"
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",jackieaz0306,2018-10-18 19:38:25,"Scottsdale, AZ"
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",librulz,2018-10-18 19:38:18,
This is absurd. It’s time for Ducey to go. Vote for @dg4az! https://t.co/zDUbBb6nYr,ElyseFGuidas,2018-10-18 19:36:37,"Phoenix, AZ"
"RT @ReadsFinePrint: For voters in Maricopa County, #az, here is a list of Ducey judicial appointees that have helped to uphold voter suppre…",ReadsFinePrint,2018-10-18 19:34:14,American Southwest
@dg4az You have proof to back up that accusation of course? Or have you been in your own bubble for so long you thi… https://t.co/70hdw0uRWo,HailTheRepublic,2018-10-18 19:28:58,
@Sentient1111 @dg4az And ducey is right for it? You’re out of your damn mind. I’m not saying this person is right f… https://t.co/m7hSsyRX0N,xBROCKxxSAMSONx,2018-10-18 19:28:26,"Tucson, AZ"
RT @PhxFlying: @SenQuezada29 @StephH_AZ @dougducey A solution is to vote David Garcia @dg4az. Herd immunity is incredibly important for com…,carm2158,2018-10-18 19:26:35,
"We need to elect @dg4az David Garcia for Governor!

https://t.co/PXFdaG9X9M",BiznezNuna,2018-10-18 19:23:21,"Arizona, USA"
@SenQuezada29 @StephH_AZ @dougducey A solution is to vote David Garcia @dg4az. Herd immunity is incredibly importan… https://t.co/Vur0yBDZN8,PhxFlying,2018-10-18 19:20:23,"Phoenix, AZ"
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",SunnyDays024,2018-10-18 19:19:57,UNITED STATES FOR AMERICA
RT @JohnLeguizamo: These are your choices America!  @JanzforCongress @RepSinema @JanuaryAZ @dg4az @BetoORourke @AndrewGillum @staceyabrams…,Jericho3K,2018-10-18 19:19:01,Germany
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",computerbugg,2018-10-18 19:18:53,"Phoenix, AZ"
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",anitaw1610,2018-10-18 19:17:38,Seattle
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",theshrk22,2018-10-18 19:16:50,
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",u3Y4BDE,2018-10-18 19:16:25,
"This is absolutely bonkers. Maybe if @dg4az David Garcia takes over as Governor, he won’t give way to anti-science… https://t.co/MBizriGr1o",averybones,2018-10-18 19:16:11,
RT @SamuelsforAZ: Just two weeks left - It’s time to stand up for teachers and students! We’ve got this! @dg4az @kathyhoffman_az https://t.…,computerbugg,2018-10-18 19:15:44,"Phoenix, AZ"
"RT @iantdanley: Recap:

1. Fri polling shows @dg4az within the margin. https://t.co/FM58SMMAME

2. @GiffordsCourage endorsed

3. #TeamDG kn…",mariana_na_na,2018-10-18 19:15:26,"Los Angeles, CA"
RT @JohnLeguizamo: These are your choices America!  @JanzforCongress @RepSinema @JanuaryAZ @dg4az @BetoORourke @AndrewGillum @staceyabrams…,Marcus4America,2018-10-18 19:14:26,"Phoenix, AZ"
@JohnLeguizamo @JanzforCongress @RepSinema @JanuaryAZ @dg4az @BetoORourke @AndrewGillum @staceyabrams… https://t.co/UEEyg7eNC4,tls15022,2018-10-18 19:12:47,
RT @JohnLeguizamo: These are your choices America!  @JanzforCongress @RepSinema @JanuaryAZ @dg4az @BetoORourke @AndrewGillum @staceyabrams…,m1k3_f,2018-10-18 19:10:56,Nev-AD-a.  say it correctly 
RT @JohnLeguizamo: These are your choices America!  @JanzforCongress @RepSinema @JanuaryAZ @dg4az @BetoORourke @AndrewGillum @staceyabrams…,teddy3885,2018-10-18 19:08:54,Boston burbs
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",Richcomputerguy,2018-10-18 19:08:32,U.S.A.
RT @JohnLeguizamo: These are your choices America!  @JanzforCongress @RepSinema @JanuaryAZ @dg4az @BetoORourke @AndrewGillum @staceyabrams…,LuigiHann,2018-10-18 19:08:30,
RT @JohnLeguizamo: These are your choices America!  @JanzforCongress @RepSinema @JanuaryAZ @dg4az @BetoORourke @AndrewGillum @staceyabrams…,Eaglesbud64,2018-10-18 19:07:59,
These are your choices America!  @JanzforCongress @RepSinema @JanuaryAZ @dg4az @BetoORourke @AndrewGillum… https://t.co/GuF9wYLp8v,JohnLeguizamo,2018-10-18 19:07:42,NYC
RT @SamuelsforAZ: Just two weeks left - It’s time to stand up for teachers and students! We’ve got this! @dg4az @kathyhoffman_az https://t.…,RebeccaforAZ,2018-10-18 19:07:41,"Gilbert, AZ"
"RT @iantdanley: Recap:

1. Fri polling shows @dg4az within the margin. https://t.co/FM58SMMAME

2. @GiffordsCourage endorsed

3. #TeamDG kn…",electgarrick,2018-10-18 19:06:58,"Phoenix, AZ"
"RT @Scarpinato: 1. Yesterday, on @MeetThePress with @chucktodd, David Garcia @dg4az confirmed that Kyrsten Sinema isn’t endorsing him, and…",ReadersLeadPD,2018-10-18 19:05:20,"Phoenix, AZ"
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",AZTakeover2018,2018-10-18 19:03:33,"Phoenix, AZ"
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",StarlaD14,2018-10-18 19:00:49,"Tucson, AZ"
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",KwiettStorm,2018-10-18 19:00:45,"Arizona, USA"
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",Maryloupru,2018-10-18 18:57:54,
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",screw_civility,2018-10-18 18:56:48,"Wilmington, NC"
Just two weeks left - It’s time to stand up for teachers and students! We’ve got this! @dg4az @kathyhoffman_az https://t.co/S1wAY144mx,SamuelsforAZ,2018-10-18 18:53:58,"Scottsdale, AZ"
"The most certain compass of what's right or wrong in this state is ""be on the opposite side of wherever APS stands.… https://t.co/0E2BbsWsPz",Jake_Bell,2018-10-18 18:53:45,💀 Skull Valley 💀 
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",MamasSwerveBall,2018-10-18 18:52:26,Arizona
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",BarackDaVote,2018-10-18 18:50:48,"California, USA"
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",K8smommyLisa,2018-10-18 18:48:51,Maryland
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",DarbyPhillipps,2018-10-18 18:47:30,"Missouri, USA"
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",Ann_Kirkpatrick,2018-10-18 18:47:22,"Tucson, AZ"
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",AEARetired,2018-10-18 18:47:00,Arizona
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",kevdoyle26,2018-10-18 18:46:32,
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",littlehawk463,2018-10-18 18:46:30,"Arizona, USA"
@dg4az Blah blah blah.... You’re spewing the same vague generalities. Get specific. You’re only fooling the ignoran… https://t.co/KslL2kjgyW,11Sentient11,2018-10-18 18:46:06,"🌵Arizona, USA "
@dg4az Time to go negative against the duche,drakestevens,2018-10-18 18:45:27,"Hollywood, CA"
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",TrixieOutWest,2018-10-18 18:45:00,Arizona
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",aren_one,2018-10-18 18:43:45,"Phoenix, AZ"
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",SmartCaseStrat,2018-10-18 18:43:05,Midwest & Southwest
"@dg4az If you send money for items in my store you will not receive them. 
I will then promise to refund your money… https://t.co/utWEY3X5HU",CJsRebellion,2018-10-18 18:42:28,"Mesa, AZ  "
"RT @dg4az: As Governor, I’ll defend access to healthcare and veto any bill that infringes on women’s reproductive rights.  We need a strong…",we8them,2018-10-18 18:41:55,PHX
"RT @Scarpinato: 1. Yesterday, on @MeetThePress with @chucktodd, David Garcia @dg4az confirmed that Kyrsten Sinema isn’t endorsing him, and…",joe4usa,2018-10-18 18:39:37,
"RT @MeetThePress: .@dg4az on education in Arizona: ""The reason it's an issue this time around is because of our teachers...The number one i…",RaquelTeran,2018-10-18 18:32:52,"Phoenix, Arizona"
@Scarpinato @MeetThePress @chucktodd @dg4az Regardless of anything else it sure toots your horn so you must be in a… https://t.co/LLZnMvc0dM,jddrafter,2018-10-18 18:32:50,cottonwood az
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",thejeffshemano,2018-10-18 18:32:01,SF/Las Vegas
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",maggiebleu,2018-10-18 18:31:28,
"1. Yesterday, on @MeetThePress with @chucktodd, David Garcia @dg4az confirmed that Kyrsten Sinema isn’t endorsing h… https://t.co/qBHZIimeEJ",Scarpinato,2018-10-18 18:29:36,Grand Canyon State 🌵🌞
"RT @dg4az: Lori and I went together to Mesa High, we married and started a family in our home state. As a husband, father and an Arizonan,…",HardcoreLeft,2018-10-18 18:28:35,
"RT @dg4az: Lori and I went together to Mesa High, we married and started a family in our home state. As a husband, father and an Arizonan,…",OurRevolutionAz,2018-10-18 18:23:52,"Phoenix, AZ"
RT @ProgressNowAZ: Meet Francis Sullivan. She’s a teacher and a breast cancer survivor. She’s voting for @dg4az because she knows @dougduce…,iantdanley,2018-10-18 18:21:43,"Phoenix, AZ"
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",inmediares2,2018-10-18 18:14:22,
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",queenymom,2018-10-18 18:14:03,"Charlotte, NC, USA"
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",renemco1,2018-10-18 18:11:25,
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",vancebryce,2018-10-18 18:11:07,ARIZONA
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",DLP5760,2018-10-18 18:03:20,"New Jersey, USA"
"RT @Brill4Congress: Volunteers are ready in Apache Junction, the next leg on the Town Hall Barnstorm Tour with @dg4az.
#BrillGarciaBarnstor…",SophieBrill1,2018-10-18 18:03:02,"New York, NY"
"RT @Brill4Congress: Volunteers are ready in Apache Junction, the next leg on the Town Hall Barnstorm Tour with @dg4az.
#BrillGarciaBarnstor…",StarlaD14,2018-10-18 18:02:19,"Tucson, AZ"
"RT @dg4az: I believe that healthcare is a right, not a privilege. #dg4az https://t.co/tU9jMqpOw8",ecorse1,2018-10-18 18:00:55,"Arizona, USA"
RT @dg4az: Ducey and Trump both want to take healthcare coverage from Arizonans with pre-existing conditions. https://t.co/FHlZDsSQQS,ecorse1,2018-10-18 18:00:50,"Arizona, USA"
@GabbyGiffords @Ann_Kirkpatrick @dg4az @kgthekidddd dude lets go !,TheRealVdiddy,2018-10-18 17:57:49,"Tucson, AZ"
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",Ralph42x,2018-10-18 17:54:50,Near Heaven
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",DaveEsporado,2018-10-18 17:51:36,
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",twpbaby,2018-10-18 17:50:46,out here somewhere 
CC: @TeamDucey @dougducey @dg4az @realSteveGaynor @katiehobbs @GeneralBrnovich @JanuaryAZ @KimberlyYeeAZ @manoil4az… https://t.co/RyHjDG5v4i,dustingardiner,2018-10-18 17:50:40,"Phoenix, Arizona"
@GabbyGiffords @Ann_Kirkpatrick @dg4az Well spoken!  GG,gmgore,2018-10-18 17:50:11,"Bedford, TX"
"RT @Brill4Congress: Volunteers are ready in Apache Junction, the next leg on the Town Hall Barnstorm Tour with @dg4az.
#BrillGarciaBarnstor…",judy_stahl,2018-10-18 17:47:29,"Prescott, Arizona"
RT @BrianMurrayAZ: Today on MTPDaily with @chucktodd @dg4az said @kyrstensinema hasn't endorsed any other Dems. Yet @hiral4congress has Sin…,CleverTempean,2018-10-18 17:45:04,"Tempe, AZ, USA"
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",1darkotherside,2018-10-18 17:44:10,United States
"Volunteers are ready in Apache Junction, the next leg on the Town Hall Barnstorm Tour with @dg4az.… https://t.co/Zc0cd0zOyJ",Brill4Congress,2018-10-18 17:44:06,"Prescott, AZ"
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",JeffreyTramme12,2018-10-18 17:43:14,"Trion, GA"
"RT @changinghands: AZ LOCALS! Doug Ducey will speak at Trump's rally for McSally tomorrow. Both have embraced Trumpism, which is disqualify…",AzLeggs,2018-10-18 17:42:09,
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",jazziknits,2018-10-18 17:41:27,"Willamette Valley, OR"
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",Glenn_K0K0,2018-10-18 17:41:20,"Tucson, AZ"
"RT @GabbyGiffords: Hey Tucson! 

I hope to see you at the Hotel Congress this Sunday for a get-out-the-vote rally with @Ann_Kirkpatrick and…",John_Fowler_,2018-10-18 17:41:20,
