Text,Handle,Time Created,Location
"RT @emilyslist: For the first time in history, women will chair four Democratic Party committees. And all four are our endorsed women! Cong…",E_kirihara,2018-12-03 23:35:48,
@PhilMurphyNJ @DemGovs @GinaRaimondo https://t.co/B53JFwq9of,TerriDelCo,2018-12-03 23:34:25,North Jersey
"RT @emilyslist: For the first time in history, women will chair four Democratic Party committees. And all four are our endorsed women! Cong…",alanamounce,2018-12-03 23:26:21,"Las Vegas, NV"
"RT @Schriock1: This is exciting, and incredibly fitting after what we saw women voters &amp; candidates achieve in 2018. We are proud to suppor…",Resistadelphia1,2018-12-03 23:24:59,United States
"RT @emilyslist: For the first time in history, women will chair four Democratic Party committees. And all four are our endorsed women! Cong…",TarynKelly7,2018-12-03 23:23:40,"Virginia Beach, VA"
"RT @emilyslist: For the first time in history, women will chair four Democratic Party committees. And all four are our endorsed women! Cong…",Ranter502,2018-12-03 23:22:42,"Louisville, KY"
"RT @emilyslist: For the first time in history, women will chair four Democratic Party committees. And all four are our endorsed women! Cong…",SusanPlattVA,2018-12-03 23:21:42,"Leesburg, VA"
"RT @emilyslist: For the first time in history, women will chair four Democratic Party committees. And all four are our endorsed women! Cong…",KayPennay,2018-12-03 23:18:50,Colorado
"RT @emilyslist: For the first time in history, women will chair four Democratic Party committees. And all four are our endorsed women! Cong…",LostinAppalacha,2018-12-03 23:18:27,"Appalachia, USA"
"RT @Schriock1: This is exciting, and incredibly fitting after what we saw women voters &amp; candidates achieve in 2018. We are proud to suppor…",JustWhois_Becky,2018-12-03 23:17:24,"USA, Minnesota & Global"
"RT @Schriock1: This is exciting, and incredibly fitting after what we saw women voters &amp; candidates achieve in 2018. We are proud to suppor…",hattieknuff,2018-12-03 23:16:20,
"RT @emilyslist: For the first time in history, women will chair four Democratic Party committees. And all four are our endorsed women! Cong…",JustWhois_Becky,2018-12-03 23:15:43,"USA, Minnesota & Global"
"RT @emilyslist: For the first time in history, women will chair four Democratic Party committees. And all four are our endorsed women! Cong…",emilysamsel,2018-12-03 23:15:38,"Providence, RI"
"RT @emilyslist: For the first time in history, women will chair four Democratic Party committees. And all four are our endorsed women! Cong…",Dianej209,2018-12-03 23:15:05,Sunny California
"RT @emilyslist: For the first time in history, women will chair four Democratic Party committees. And all four are our endorsed women! Cong…",Adayizmyname,2018-12-03 23:14:12,
"RT @Schriock1: This is exciting, and incredibly fitting after what we saw women voters &amp; candidates achieve in 2018. We are proud to suppor…",TheFighterGlem,2018-12-03 23:13:16,"New York, USA"
"RT @Schriock1: This is exciting, and incredibly fitting after what we saw women voters &amp; candidates achieve in 2018. We are proud to suppor…",BlueBlu71147833,2018-12-03 23:12:38,
"RT @Schriock1: This is exciting, and incredibly fitting after what we saw women voters &amp; candidates achieve in 2018. We are proud to suppor…",emilyslist,2018-12-03 23:12:28,"Washington, DC"
"RT @emilyslist: For the first time in history, women will chair four Democratic Party committees. And all four are our endorsed women! Cong…",AJ_flankle,2018-12-03 23:12:24,
"This is exciting, and incredibly fitting after what we saw women voters &amp; candidates achieve in 2018. We are proud to support @GinaRaimondo, @CatherineForNV, @CheriBustos, and @TinaKotek, and we're thrilled to be working with them to send even more Dem women to join their ranks! https://t.co/0DhmijIi4E",Schriock1,2018-12-03 23:11:58,"Washington, DC"
"RT @emilyslist: For the first time in history, women will chair four Democratic Party committees. And all four are our endorsed women! Cong…",TNKABTIT,2018-12-03 23:10:10,"San Francisco, CA"
"RT @emilyslist: For the first time in history, women will chair four Democratic Party committees. And all four are our endorsed women! Cong…",pizzakaitz,2018-12-03 23:09:02,
"RT @emilyslist: For the first time in history, women will chair four Democratic Party committees. And all four are our endorsed women! Cong…",ray_kruger,2018-12-03 23:08:53,
@emilyslist @GinaRaimondo @DemGovs @CatherineForNV @dscc @CheriBustos @dccc @TinaKotek @TheDLCC Will they support pro-life women or just pro-abortion ones?,StevenErtelt,2018-12-03 23:08:14,USA
"RT @emilyslist: For the first time in history, women will chair four Democratic Party committees. And all four are our endorsed women! Cong…",DrylyRiley,2018-12-03 23:08:04,United States
"RT @emilyslist: For the first time in history, women will chair four Democratic Party committees. And all four are our endorsed women! Cong…",amyeve,2018-12-03 23:07:30,"Washington, USA"
@emilyslist @GinaRaimondo @DemGovs @CatherineForNV @dscc @CheriBustos @dccc @TinaKotek @TheDLCC good. I hope they do well and serve the country and not  just the democrat party,notgoingaway3,2018-12-03 23:07:00,everywhere
"RT @emilyslist: For the first time in history, women will chair four Democratic Party committees. And all four are our endorsed women! Cong…",AfroVII,2018-12-03 23:06:32,London. Lagos.
"For the first time in history, women will chair four Democratic Party committees. And all four are our endorsed women! Congrats to @GinaRaimondo (@DemGovs), @CatherineForNV (@dscc), @CheriBustos (@dccc), and @TinaKotek (@TheDLCC)! https://t.co/AZb9NXGEmm",emilyslist,2018-12-03 23:06:00,"Washington, DC"
.@asamuel2020 #NGAeducation saw governors-elect like @Michelle4NM @BrianKempGA @PolisForCO @gretchenwhitmer and incumbents like @GinaRaimondo @GovernorKayIvey prioritize pre-K quality and expansion in this fall’s election #WeTheStates #ATasteofDemocracy,jwalnuth,2018-12-03 22:35:00,"Washington, DC"
Where are we with this? @SenWhitehouse @GinaRaimondo @Jorge_Elorza https://t.co/gXg5TKmmp4,fmlbr0,2018-12-03 22:33:18,hyperreal
"RT @Meliss1001: Cool news: With @GinaRaimondo’s election this morning, @DemGovs @dccc and @dscc are now all led by women! 
An exciting firs…",brainworksri,2018-12-03 22:01:59,"Providence, Rhode Island"
"RT @DemGovs: Democratic Governors Elect Governor @GinaRaimondo as Next DGA Chair
https://t.co/gc9xFWoXnD",Litapi1,2018-12-03 21:57:37,"Newton, MA"
"@PhilMurphyNJ @DemGovs @GinaRaimondo You knew that Al Alvarez raped Katie, but you did nothing and hired him anyway. You may as well step down now, Sparky. 

https://t.co/1WKuPSeaNU",athertj,2018-12-03 21:37:02,
"RT @PhilMurphyNJ: I’m honored to serve as @DemGovs Vice Chair for 2019. In NJ, we’re showing how Democratic leadership brings real results…",samy45,2018-12-03 21:36:09,
"Noam Lee will be the executive director for the Democratic Governors Association @playbookplus 

Lee most recently served as the @DemGovs’ national finance director after two years as its major gifts director.

RI Gov @GinaRaimondo is chairperson

https://t.co/bFrQ9kNrtz",MurphyBrwn,2018-12-03 21:02:26,
"#WomenLead -- and we're going to lead @theDemocrats into another Blue Wave in 2020! @CheriBustos @GinaRaimondo @CatherineForNV @TinaKotek
https://t.co/506RdeKsRu",ReElectNydia,2018-12-03 20:41:00,New York
"RT @Mark_Shriver: Congratulations on your new leadership role, @GinaRaimondo! We look forward to working with you and governors across the…",edahlin,2018-12-03 20:24:42,
We would like @GinaRaimondo and @RIDemParty  to divest and renounce any party that would take part in Trump's wall. It is an affront to the immigrants who founded this state and the people who help keep our state running.,RI_Progressives,2018-12-03 20:18:43,Rhode Island
"RT @maybrusso: We are 10 days away from the #CS4RI Summit! Last year, we inspired ~1600 students. This year we r expecting ~2000. 👩‍🎓👨‍🎓 Lo…",TeachLilBee,2018-12-03 20:08:07,
"RT @Mark_Shriver: Congratulations on your new leadership role, @GinaRaimondo! We look forward to working with you and governors across the…",CarolinaRKenn10,2018-12-03 19:55:02,
@GinaRaimondo You will do a good job...We're counting on you. #GOOD,fmhori2,2018-12-03 19:46:34,"Pascoag, RI"
@TedNesi @DemGovs @GinaRaimondo Smart choice by Gov. Raimondo.,ScotMackRI,2018-12-03 19:21:42,"Providence, RI"
"Congratulations on your new leadership role, @GinaRaimondo! We look forward to working with you and governors across the country to #InvestInKids. https://t.co/l5QGopZqx9",Mark_Shriver,2018-12-03 18:36:10,"Washington, DC"
"RT @Meliss1001: Cool news: With @GinaRaimondo’s election this morning, @DemGovs @dccc and @dscc are now all led by women! 
An exciting firs…",AriValde,2018-12-03 18:31:09,"Washington, DC"
"#RhodeIsland #LegalizeIt for recreational use! Each day that passes is tax revenue lost to a black market system, revenue that could be used by the state to help its citizens. 

@RISpeaker @GinaRaimondo
@RIDemParty
https://t.co/J1jisqPBJY",MaraJade_2017,2018-12-03 18:18:22,Rebel Scum - RI Base
RT @DemGovs: Democratic governors won’t let the divisive rhetoric in Trump’s Washington stop them from building the future Americans deserv…,TheMominatrixx,2018-12-03 17:51:33,Jersey girl. Fuhgeddaboutit!
@PhilMurphyNJ @DemGovs @GinaRaimondo https://t.co/VwK2aBbsZX,TerriDelCo,2018-12-03 17:20:17,North Jersey
@PhilMurphyNJ @DemGovs @GinaRaimondo Thanks again for confiscating my legally acquired 15 round magazines w/o compensation or grandfathering.  #bananarepublic #peoplesrepublikofNJ,cirrij2,2018-12-03 16:59:55,"New Jersey, USA"
"RT @Meliss1001: Cool news: With @GinaRaimondo’s election this morning, @DemGovs @dccc and @dscc are now all led by women! 
An exciting firs…",cloudwanderer3,2018-12-03 16:45:49,Laurelindórenan
RT @TedNesi: .@GinaRaimondo is the first Rhode Islander in a half-century to lead any of the 3 national governor groups - last time was whe…,cloudwanderer3,2018-12-03 16:45:42,Laurelindórenan
"RT @maybrusso: We are 10 days away from the #CS4RI Summit! Last year, we inspired ~1600 students. This year we r expecting ~2000. 👩‍🎓👨‍🎓 Lo…",RIDeptEd,2018-12-03 16:27:02,
"We are 10 days away from the #CS4RI Summit! Last year, we inspired ~1600 students. This year we r expecting ~2000. 👩‍🎓👨‍🎓 Looking forward to building #CSedu 💻excitement in 2018 @UniversityofRI @tealsk12org @GinaRaimondo @RIDeptEd https://t.co/7Rk1nAasK8",maybrusso,2018-12-03 15:59:28,
"RT @TedNesi: Don Sweitzer becoming @DemGovs treasurer as @GinaRaimondo takes the helm, per @ScotMackRI https://t.co/NPfA4n5PoW",IanDon,2018-12-03 15:17:53,"Providence, Rhode Island"
"Don Sweitzer becoming @DemGovs treasurer as @GinaRaimondo takes the helm, per @ScotMackRI https://t.co/NPfA4n5PoW",TedNesi,2018-12-03 15:13:40,"Providence, RI"
@PatMcGill081 @JayInslee @DemGovs @GinaRaimondo @PhilMurphyNJ If you want more shit on the sidewalks and mountains of used druggie needles on every side street.....only throughout the nation. Wake up! Inslee is the worst leader.,brisquen,2018-12-03 15:13:27,"
48° 31′ 31″ N, 116° 56′ 20″ W"
@jameshohmann @maggieNYT The same @GinaRaimondo that stole from the state of RI and pensions of hard working people? Ok cool.,MarkTarro,2018-12-03 15:02:02,"Boston, MA"
@DemGovs @GinaRaimondo And @GovMurphy is Chair elect.  Makes sense.  Name someone under investigation for his handling of rape accusations.  He appointed the accused rapist to his Administration.   Talk about a war on women.  @ABCWorldNews where's the investigation?,ClifSoCal,2018-12-03 13:39:49,
"🍂 🍂🍁🐕🍁🍂🍂
Democrats
SUPPORT: &lt;&lt;&lt;&lt;&lt; 800 % + Very Important
https://t.co/HWdmBult2d
https://t.co/d7FOXdHbUT
https://t.co/RKNnHpWPDy
https://t.co/FSs3tkxLFU
https://t.co/d6GntRFHOt
https://t.co/Taw4dHjsWd
Maria Celia Hernandez 12-3-2018",titicelia51,2018-12-03 06:34:10,"Boston,MA."
"RT @Meliss1001: Cool news: With @GinaRaimondo’s election this morning, @DemGovs @dccc and @dscc are now all led by women! 
An exciting firs…",mikeraia,2018-12-03 03:53:20,PVD 02906
"RT @jaredleopold: Meet the new @DemGovs leadership team:
- Chair @GinaRaimondo 
- Vice Chair and 2020 Chair-Elect @PhilMurphyNJ https://t.c…",j_paolino93,2018-12-03 03:36:42,United States
"RT @Meliss1001: Cool news: With @GinaRaimondo’s election this morning, @DemGovs @dccc and @dscc are now all led by women! 
An exciting firs…",romanojon,2018-12-03 03:30:10,"Providence, RI"
"RT @jaredleopold: Meet the new @DemGovs leadership team:
- Chair @GinaRaimondo 
- Vice Chair and 2020 Chair-Elect @PhilMurphyNJ https://t.c…",romanojon,2018-12-03 03:29:51,"Providence, RI"
@PhilMurphyNJ @DemGovs @GinaRaimondo Stop the Bear Hunt.,pampurr123,2018-12-03 03:03:19,New Jersey
RT @DemGovs: Democratic governors won’t let the divisive rhetoric in Trump’s Washington stop them from building the future Americans deserv…,schwartzmanjess,2018-12-03 01:10:56,"Ridgewood, NJ"
"RT @Meliss1001: Cool news: With @GinaRaimondo’s election this morning, @DemGovs @dccc and @dscc are now all led by women! 
An exciting firs…",annekaustin,2018-12-03 00:58:44,chicago
"RT @Meliss1001: Cool news: With @GinaRaimondo’s election this morning, @DemGovs @dccc and @dscc are now all led by women! 
An exciting firs…",aubreymonty,2018-12-03 00:08:04,"Philadelphia, PA"
@patrams11 @DemGovs @GinaRaimondo @RhodeIslandcom Kinda hard to promise state contracts in other states especially if their not blue states,bluntz401,2018-12-03 00:06:54,401
"@bluntz401 @DemGovs @GinaRaimondo @RhodeIslandcom Not about all that in that environment, it's all about how much $$$ can be raised. She sure is very good at that!!!!",patrams11,2018-12-03 00:05:20,"Rhode Island, USA"
Abd the @DemGovs elected @GinaRaimondo as their leader @RhodeIslandcom  is last in everything we're facing a 130 m deficit our schools are crumbling our students are way below national avg our pensions  less than 50% funded please take her permanently we'd be better off alone https://t.co/7xxYfML9ip,bluntz401,2018-12-02 23:49:33,401
@JohnDePetroshow @Catheri71000729 @GinaRaimondo Andrew #NoOneNeeds10BulletsToShootADeeeeeeer Cuomo will never ever be president,Ajah1551,2018-12-02 23:05:00,United States
@JohnDePetroshow @GinaRaimondo 🤦🏼‍♀️,Catheri71000729,2018-12-02 23:03:59,
RT @JohnDePetroshow: Lol. I guess he has better press people than @GinaRaimondo https://t.co/TohmUrnvVU,Catheri71000729,2018-12-02 23:03:50,
Lol. I guess he has better press people than @GinaRaimondo https://t.co/TohmUrnvVU,JohnDePetroshow,2018-12-02 23:00:04,"Rhode Island ,Mass,CT"
"this is what the world will look like soon....help stop before it gets worse
start recycling!
#pollution #savetheplanet #UnitedStatesOfAmerica #RhodeIsland @JimLangevin @GinaRaimondo @SenWhitehouse @SenJackReed @davidcicilline https://t.co/eq7YlbuOfA",StopPollution9,2018-12-02 22:36:19,"Coventry, RI"
@PhilMurphyNJ @DemGovs @GinaRaimondo Please fix nj transit,KellyTraudt,2018-12-02 22:06:33,
"@LarryLuttrell @DreadedIgnominy @PhilMurphyNJ @DemGovs @GinaRaimondo The NJ Board of Public Utilities once looked into costs but since Murphy &amp; the Democrats took control in January 2018 instead I'm afraid costs are of no concern to the BPU anymore
How else can you explain them tweeting this out
https://t.co/aABkwubl0p
My prediction: Highest rates",GeoConservative,2018-12-02 20:43:43,
"@LarryLuttrell @DreadedIgnominy @PhilMurphyNJ @DemGovs @GinaRaimondo Murphy was U.S. ambassador to Germany 
https://t.co/WI1vyqu6xd",GeoConservative,2018-12-02 20:39:13,
"@LarryLuttrell @DreadedIgnominy @PhilMurphyNJ @DemGovs @GinaRaimondo This is the most recent news item I found on the $2.1 million dollars (that's NJ taxpayer money) which Murphy got into NJ state budget that will go to help illegal-aliens
BTW the Star-Ledger, Asbury Park Press &amp; other NJ newspapers reported on this in July
https://t.co/uFTKHUyfGV",GeoConservative,2018-12-02 20:17:12,
"@LarryLuttrell @DreadedIgnominy @PhilMurphyNJ @DemGovs @GinaRaimondo I was referring to Amazon HQ2 &amp; I would've thought you knew that but I wasn't specific enough sorry for the confusion
But I'd like to see your reply to my question I directed to you several hours ago which you haven't answered yet
https://t.co/UCIKovQ2IJ",GeoConservative,2018-12-02 19:57:14,
@GeoConservative @DreadedIgnominy @PhilMurphyNJ @DemGovs @GinaRaimondo “Amazon didn’t come to NJ...” You mean like didn’t open its 10th fulfillment center in NJ? ... and remarkably that is not the most baseless claim in your tweet.,LarryLuttrell,2018-12-02 19:38:05,"Holmdel, NJ"
"@PhilMurphyNJ @DemGovs @GinaRaimondo You’re destroying New Jersey with your social issues, and declaring us a sanctuary state. Putz!!! 😝😝",Mjmarano53,2018-12-02 19:31:08,"New Jersey, USA"
RT @jill_setler: @mooretabithia31 @PhilMurphyNJ @DemGovs @GinaRaimondo You do realize he supports murders and his best friend and fellow nj…,OldSalz,2018-12-02 19:24:40,USA
"RT @Meliss1001: Cool news: With @GinaRaimondo’s election this morning, @DemGovs @dccc and @dscc are now all led by women! 
An exciting firs…",nv_cyndy,2018-12-02 19:19:42,"Las Vegas, NV"
"RT @creynoldsnc: With @CatherineForNV leading the DSCC and @CheriBustos leading the DCCC, glad to see the party has finally figured out tha…",cloudwanderer3,2018-12-02 18:45:16,Laurelindórenan
"@DreadedIgnominy @LarryLuttrell @PhilMurphyNJ @DemGovs @GinaRaimondo Amazon didn't come to NJ for a reason &amp; Honeywell is fleeing the state
Think about unemployment level &amp; unemployment insurance debt when more companies leave this state
Murphy was once an ambassador to Germany
NJ will soon have highest electric rates here

https://t.co/RZbStFAY8J",GeoConservative,2018-12-02 18:25:32,
@CantyColin @PhilMurphyNJ @DemGovs @GinaRaimondo Great video. Agree with it. Demurrer.,LarryLuttrell,2018-12-02 17:59:34,"Holmdel, NJ"
@LarryLuttrell @PhilMurphyNJ @DemGovs @GinaRaimondo https://t.co/Cc7EgNeuLP here is some more substantiation for you. Words from a guy who lives it.,CantyColin,2018-12-02 17:49:33,
@LarryLuttrell @PhilMurphyNJ @DemGovs @GinaRaimondo https://t.co/MINrUdjfCE It is not unsubstantiated. I know people whose incomes have been pushed down or eliminated due to the surplus of cheap labor from illegal immigrants in the marketplace. It is simple supply and demand economics.,CantyColin,2018-12-02 17:30:55,
So many women leading 💁🏼‍♀️ https://t.co/SxKZ0sirf0,NoraWD,2018-12-02 17:21:25,"Des Moines, IA"
@LarryLuttrell @PhilMurphyNJ @DemGovs @GinaRaimondo Talk about the pot calling the kettle black. Your strongest response was to claim it’s absurd to blame Murphy for Honeywell leaving. You want to debate? Bring a fact. You can’t pretend that NJ doesn’t have the worst climate for businesses when all the business surveys show it.,DreadedIgnominy,2018-12-02 17:13:52,
@DreadedIgnominy @PhilMurphyNJ @DemGovs @GinaRaimondo “bloated programs with sparse details”? You mean like bloated tweets with sparse details?,LarryLuttrell,2018-12-02 17:02:40,"Holmdel, NJ"
@LarryLuttrell @PhilMurphyNJ @DemGovs @GinaRaimondo He didn’t raise taxes by $2b to fully fund the pension system. Now that’s absurd. He did it to pay for bloated programs with sparse details. NJ ranks as the worst state for businesses and Murphy has actually taken steps to make sure we stay there.,DreadedIgnominy,2018-12-02 16:46:50,
"@LarryLuttrell @DreadedIgnominy @PhilMurphyNJ @DemGovs @GinaRaimondo Where did you get that?!
Murphy threatened to shutdown the state unless he got $2.1 million dollars of legal aid for illegal-aliens in budget
But he did not make full payment to pension nor threaten shutdown to get it into the budget",GeoConservative,2018-12-02 16:40:35,
"@LarryLuttrell @DreadedIgnominy @PhilMurphyNJ @DemGovs @GinaRaimondo Blame it on Governor AND the Democrat legislature who handcuffed the Board of Utilities from rejecting projects w/ prohibitively high costs to the public
In Germany electric rates can triple &amp; citizens stay
In NJ companies &amp; citizens can flee to 49 states
https://t.co/Bw0OOGmrZ4",GeoConservative,2018-12-02 16:34:55,
At @tfgreenairport #RhodeIsland @GinaRaimondo @SenWhitehouse @SenJackReed @davidcicilline the best airport on the East Coast. Ten minutes from airplane to rental car. Ridiculous!  Who does that? https://t.co/HqXoDLWTvF,FVCraig,2018-12-02 16:23:57,"Washington DC via Newport, RI"
@jaredleopold @DemGovs @GinaRaimondo @PhilMurphyNJ A new version of Hee Haw!,BobbyCaUSA,2018-12-02 16:19:15,
"@DreadedIgnominy @PhilMurphyNJ @DemGovs @GinaRaimondo @PhilMurphyNJ funded the state pension obligation instead of kicking the can down the road. So, yes, that is a stark contrast to the Christie administration.",LarryLuttrell,2018-12-02 16:14:27,"Holmdel, NJ"
@PhilMurphyNJ @DemGovs @GinaRaimondo https://t.co/Q1t07mfsv2,TerriDelCo,2018-12-02 16:09:19,North Jersey
RT @ActorAaronBooth: The DGA voted this morning to name @GinaRaimondo the new Chair of the DGA for 2019 and @PhilMurphyNJ the new Vice Chai…,iamdarylleon,2018-12-02 16:03:47,"Richmond, VA"
@ssneuman @dscc @dccc @DemGovs @SenCortezMasto @CheriBustos @GinaRaimondo @emilyslist 'sigh' finally!,hwhudson,2018-12-02 15:48:35,"Tacoma, WA"
@PhilMurphyNJ @DemGovs @GinaRaimondo Congratulations Phil! Great choice.,64PhilliesFan,2018-12-02 15:48:14,Down the Shore
"RT @jaredleopold: Meet the new @DemGovs leadership team:
- Chair @GinaRaimondo 
- Vice Chair and 2020 Chair-Elect @PhilMurphyNJ https://t.c…",schwartzmanjess,2018-12-02 15:44:10,"Ridgewood, NJ"
"@PhilMurphyNJ @DemGovs @GinaRaimondo We need you in New Jersey, please don't forget about all the people who voted you in. Your doing a great job",PatrickEugene9,2018-12-02 15:40:04,"Ringwood, NJ"
"@dsensenich @PhilMurphyNJ @DemGovs @GinaRaimondo Seriously? Every forecast called for rain, but it snowed and you all crucified the Gov. Now he listens to your concerns, errs on the side of caution and you crucify him again. #CmonMan",LarryLuttrell,2018-12-02 15:14:48,"Holmdel, NJ"
"@LarryLuttrell @PhilMurphyNJ @DemGovs @GinaRaimondo You have a governor who increased spending by $2b+ in his first year; who focuses on increasing taxes on corporations and the wealthy; who provides sparse details to any of his plans. This is in stark contrast to how the Christie admin treated businesses. Yes, it’s his fault.",DreadedIgnominy,2018-12-02 15:10:00,
"@algiunchi @PhilMurphyNJ @DemGovs @GinaRaimondo Seriously? Every forecast called for rain, but it snowed and you all crucified the Gov. Now he listens to your concerns, errs on the side of caution and you crucify him again. #CmonMan",LarryLuttrell,2018-12-02 15:06:07,"Holmdel, NJ"
@DreadedIgnominy @PhilMurphyNJ @DemGovs @GinaRaimondo Blaming Honeywell’s departure on the Gov is absurd.,LarryLuttrell,2018-12-02 15:02:10,"Holmdel, NJ"
"@PhilMurphyNJ @DemGovs @GinaRaimondo Why did you raise our taxes? We’re just a number to you, you took away millions for our school, now this senior is struggling,,,you hate us",denise_mizrachi,2018-12-02 15:00:50,Manalapan NJ
@PhilMurphyNJ @DemGovs @GinaRaimondo Disorganized posers! https://t.co/x60UhuKYAe,LeeDeGeNJ,2018-12-02 14:57:09,
@RoseAnnDeMoro @Ocasio2018 @ozy @DanielPMalloy @nick4iezos @AaronRegunberg @DemSocialists @michelleinbklyn @Eugene_Robinson @RepMoira_Jayne @SenatorCalkin @SummerForPA @Fiedler4Philly @Innamo @PhillyDSA @MRanglinVassell @RIChapterWMW @RIDemParty @thejusticeameer @ariellecohen @pghDSA @GinaRaimondo @TedNesi @paulkrugman @swingleft @PublicSeminar @CoreyRobin @craigjcalhoun @kathrynfcohen @macfound @RevDrBarber @GetOutMovie @AshleyAlese @taylorswift13 @TheRevAl @Morning_Joe @LeahRigueur @MichaelEDyson @AriMelber @JasonIsbell @JahanaHayes @Deb4CongressNM @AyannaPressley @MikieSherrill @RashidaTlaib @sharicedavids @IlhanMN @TulsiGabbard Assuring civic participation shouldn't be partisan. It's in democracy's interest. Lawsuit from Rhode Island &amp; accompanying movement to assure meaningful civic education for democracy inspire. Thx @JusticeCenterRI et al https://t.co/uK5GJO0jMd  @projo https://t.co/5qHGWs1bmW,Prof_Kennedy,2018-12-02 14:48:09,Rhode Island
"@NikkiSellow @PhilMurphyNJ @DemGovs @GinaRaimondo See that’s where you get it wrong... Conservatives call each other out and debate the facts... Liberals stay quietly inline until told what to say.
I’m sure you are a very nice and caring person who means well. 

We trash policy not people.",jlmoran99,2018-12-02 14:46:14," New Jersey, USA"
@VMKrul @PhilMurphyNJ @DemGovs @GinaRaimondo Yet this guy gets #Elected .... what does that say about the people who elected him. That’s we are leaving this 💩 state.,jlmoran99,2018-12-02 14:42:01," New Jersey, USA"
"RT @PhilMurphyNJ: I’m honored to serve as @DemGovs Vice Chair for 2019. In NJ, we’re showing how Democratic leadership brings real results…",vsasson,2018-12-02 14:40:40,"Hackensack, NJ"
RT @BeBeNurse64: @PhilMurphyNJ @DemGovs @GinaRaimondo Again with focusing on the country!! Hello ..  NEW JERSEY HERE!  Remember us... the p…,jlmoran99,2018-12-02 14:37:31," New Jersey, USA"
RT @CantyColin: @PhilMurphyNJ @DemGovs @GinaRaimondo How can someone who wants to use NJ taxpayer money for legal aid to illegal immigrants…,jlmoran99,2018-12-02 14:36:51," New Jersey, USA"
@WillieTasDiv @architrance @PhilMurphyNJ @DemGovs @GinaRaimondo @NJTRANSIT I love liberals who throw 💩at a Conservative Governor when both houses of the State Legislature have been in Democratic hands for decades!!! Go back to school and learn Civics...,jlmoran99,2018-12-02 14:36:02," New Jersey, USA"
@mlenz08 @nick_cabral @llerraDC @lavey5 @GinaRaimondo I don’t know if you know the score last night PC 59 URI 50,sduong1986,2018-12-02 14:30:41,Rhode Island/Boston
"RT @architrance: @PhilMurphyNJ @DemGovs @GinaRaimondo Pat yourself on the back. 

We have some of the highest taxes in the country

Our bas…",jlmoran99,2018-12-02 14:30:37," New Jersey, USA"
@nick_cabral @sduong1986 @llerraDC @lavey5 @GinaRaimondo Garbage PC fans sitting behind me https://t.co/9tjGMble1H,mlenz08,2018-12-02 14:26:06,
"@PhilMurphyNJ @DemGovs @GinaRaimondo Hey governor, how about you figure out how to handle a snowstorm first. Or maybe get your marijuana legislation through a legislature your own party controls? Learn Senator Sweeney’s phone number maybe. Then perhaps look to add on new jobs.",Sherlock1c,2018-12-02 14:16:53,
@PhilMurphyNJ @DemGovs @GinaRaimondo You should be very proud!! That’s why myself and others who actually pay taxes are leaving this state in droves!!! Good luck with you budget shortfalls! https://t.co/kQgqBiUWld,jlmoran99,2018-12-02 14:12:14," New Jersey, USA"
"@PhilMurphyNJ @DemGovs @GinaRaimondo I give it a year, if that, until you completely bankrupt this state! Like most im getting the hell out of Jersey!",DonnaHoagland,2018-12-02 13:56:52,"New Jersey, USA"
"@PhilMurphyNJ @DemGovs @GinaRaimondo You're a disaster! Over 500 accidents in NJ on YOUR watch during our first significant snow and you did NOTHING!! You drove Honeywell out, we lost Amazon HQ2 because of the insane taxes, ALL you care about are ILLEGALS! Screw you!",DonnaHoagland,2018-12-02 13:54:05,"New Jersey, USA"
@NBC10 @GinaRaimondo Spend more time with your daughter ramando she's in need of desperate attention .....,RebeccaLMcLaug1,2018-12-02 13:15:39,"Rhode Island, USA"
@sduong1986 @mlenz08 @llerraDC @lavey5 @GinaRaimondo paid this guys tuition 😂😂😂,nick_cabral,2018-12-02 13:01:36,
@GinaRaimondo @DemGovs You couldn't lead a horse to water,guitarmonkey67,2018-12-02 12:44:11,"Northeast,USA"
"RT @PhilMurphyNJ: I’m honored to serve as @DemGovs Vice Chair for 2019. In NJ, we’re showing how Democratic leadership brings real results…",CarlT4,2018-12-02 12:43:46,Swedesboro NJ
@caberkev @PhilMurphyNJ @DemGovs @GinaRaimondo Did you know that New Jersey is the most densely populated state for black bears?,Jay_see_see,2018-12-02 12:03:22,"New Jersey, USA"
@GinaRaimondo @DemGovs Congratulations!,Rosanne2009,2018-12-02 11:03:03,"Rhode Island, USA"
#GinaRaimondo #DGA #RhodeIsland https://t.co/PAvs2kOMcQ,TinyButMightyRI,2018-12-02 10:09:15,
"RT @Meliss1001: Cool news: With @GinaRaimondo’s election this morning, @DemGovs @dccc and @dscc are now all led by women! 
An exciting firs…",oliviashestopal,2018-12-02 09:02:49,"Born a Nutmegger, hanging out in DC"
"RT @PhilMurphyNJ: I’m honored to serve as @DemGovs Vice Chair for 2019. In NJ, we’re showing how Democratic leadership brings real results…",MonmouthDems,2018-12-02 08:30:08,"Hazlet, NJ"
"RT @Meliss1001: Cool news: With @GinaRaimondo’s election this morning, @DemGovs @dccc and @dscc are now all led by women! 
An exciting firs…",knicole_a,2018-12-02 08:10:20,
"RT @Meliss1001: Cool news: With @GinaRaimondo’s election this morning, @DemGovs @dccc and @dscc are now all led by women! 
An exciting firs…",rushadthomas,2018-12-02 08:05:16,"Burke, VA"
