Text,Handle,Time Created,Location
RT @fredakshar: Hoo-Rah !!! Best to the @marcmolinaro family. https://t.co/AZ0OxGYKg1,AG2000000,2018-11-29 14:19:56,"Fresh Meadows/Flushing, NY"
RT @marcmolinaro: He saw this lawn statue of a service man. He stopped in place. He stood tall. He saluted. #ThatsMyBoy https://t.co/Q5rcfn…,BooBooNyc,2018-11-29 14:19:29,"New York, USA"
Hoo-Rah !!! Best to the @marcmolinaro family. https://t.co/AZ0OxGYKg1,fredakshar,2018-11-29 14:13:16,"Binghamton,NY"
RT @marcmolinaro: He saw this lawn statue of a service man. He stopped in place. He stood tall. He saluted. #ThatsMyBoy https://t.co/Q5rcfn…,marcmolinaro,2018-11-29 14:06:06,"Red Hook, NY"
"Mr and Mrs @marcmolinaro are on the way to the hospital right now, expecting to be home in a day or two, with their newborn baby boy in tow. Love and best wishes sent by all.",BobLonsberry,2018-11-29 14:03:53,"Mount Morris, New York"
"⁦@EPA⁩ has a chance now to ensure we do everything possible to ensure this cleanup adequately meets the standards set by the EPA, uses data collected by ⁦@NYSDEC⁩ and others and establishes for future generations a legacy of stewardship. https://t.co/cDiEfJiKIk",marcmolinaro,2018-11-29 11:32:43,"Red Hook, NY"
RT @LTG0826: @marcmolinaro You have our support!!! #VoteRedStraightTicket,JohnnyTucker78,2018-11-29 05:50:17,"Delaware, USA"
RT @marcmolinaro: He saw this lawn statue of a service man. He stopped in place. He stood tall. He saluted. #ThatsMyBoy https://t.co/Q5rcfn…,prolibertate7,2018-11-29 04:50:01,USA
RT @BeeSue64687496: @lilbulli1031 @superyayadize @marcmolinaro @mandymendez90 @Airbornex82nd @Trump454545 @Truthseeker126 You mean like thi…,MaryOsb36485285,2018-11-29 02:18:32,
He's focusing on the Gateway Tunnel. You should have voted for @marcmolinaro or @LarrySharpe on November 6th. #cuomosmta https://t.co/fG9oyNfZz4,wb5384,2018-11-29 02:14:13,
@marcmolinaro @BobLonsberry That awesome... taught respect and actually using it... should be very proud...,Show44Smoke,2018-11-29 01:20:33,"New York, USA"
@marcmolinaro awwwwwwwwwwwww,debraduncanh,2018-11-29 00:35:51,"East Fishkill, NY"
"@MaraGay @NYCMayor FOIA is Federal. FOIL is NYS. Bob Freeman is the absolute expert &amp; he's a great guy to talk to if you like that sort of thing. When @marcmolinaro ran for Governor he proposed making the Committee on Open Government's ☀️opinions binding. 
This is helpful. https://t.co/qIWBVJvCSj",CharmianNeary,2018-11-29 00:28:45,westchester county
RT @marcmolinaro: He saw this lawn statue of a service man. He stopped in place. He stood tall. He saluted. #ThatsMyBoy https://t.co/Q5rcfn…,DeporableJ,2018-11-29 00:08:28,
RT @marcmolinaro: He saw this lawn statue of a service man. He stopped in place. He stood tall. He saluted. #ThatsMyBoy https://t.co/Q5rcfn…,tuckahoetommy,2018-11-28 23:51:28,"Rutherford, New Jersey"
RT @marcmolinaro: He saw this lawn statue of a service man. He stopped in place. He stood tall. He saluted. #ThatsMyBoy https://t.co/Q5rcfn…,JBarryofWebster,2018-11-28 23:29:02,Webster New York
"Probably would have behooved @marcmolinaro to run a more anti- or un-Trump campaign, actually, and make the president even more mad https://t.co/PaFrdtoyVi",TweetBenMax,2018-11-28 23:23:35,New York City
@marcmolinaro Adorable. Well taught!,JeanneDevendor1,2018-11-28 23:21:48,
RT @marcmolinaro: He saw this lawn statue of a service man. He stopped in place. He stood tall. He saluted. #ThatsMyBoy https://t.co/Q5rcfn…,JeanneDevendor1,2018-11-28 23:21:11,
RT @marcmolinaro: He saw this lawn statue of a service man. He stopped in place. He stood tall. He saluted. #ThatsMyBoy https://t.co/Q5rcfn…,SerenityCH3,2018-11-28 23:12:52,"New York, USA"
@marcmolinaro What a doll!  @pfrsr123,ShellyR906,2018-11-28 23:12:49,
RT @marcmolinaro: He saw this lawn statue of a service man. He stopped in place. He stood tall. He saluted. #ThatsMyBoy https://t.co/Q5rcfn…,ShellyR906,2018-11-28 23:12:21,
@alexbaldman @marcmolinaro And said Molinaro ran a good campaign.,joshgreenman,2018-11-28 23:07:55,
Adorable! https://t.co/sBVekthCgO,BlessedWife1121,2018-11-28 23:04:27,"NY State, USA"
@joshgreenman @marcmolinaro You endorsed Cuomo,alexbaldman,2018-11-28 23:03:59,
@marcmolinaro That is good parenting.,MarciaW02564145,2018-11-28 23:03:45,
RT @marcmolinaro: He saw this lawn statue of a service man. He stopped in place. He stood tall. He saluted. #ThatsMyBoy https://t.co/Q5rcfn…,hopebevers,2018-11-28 23:02:53,
RT @marcmolinaro: He saw this lawn statue of a service man. He stopped in place. He stood tall. He saluted. #ThatsMyBoy https://t.co/Q5rcfn…,CuomoCorruption,2018-11-28 23:02:13,
RT @marcmolinaro: He saw this lawn statue of a service man. He stopped in place. He stood tall. He saluted. #ThatsMyBoy https://t.co/Q5rcfn…,BobLonsberry,2018-11-28 23:01:50,"Mount Morris, New York"
He saw this lawn statue of a service man. He stopped in place. He stood tall. He saluted. #ThatsMyBoy https://t.co/Q5rcfnt0Gn,marcmolinaro,2018-11-28 23:01:00,"Red Hook, NY"
"RT @TweetBenMax: Trump on Cuomo: ""I like him. He likes me""; says of Cuomo bashing him: ""it's politics,"" &amp; has harsher words for @marcmolina…",samarkhurshid,2018-11-28 22:51:58,"New York, NY"
RT @joshgreenman: He is wrong. @marcmolinaro ran a good race. https://t.co/APIcXEVvHh,CTLizB,2018-11-28 22:21:54,"Albany, NY"
He is wrong. @marcmolinaro ran a good race. https://t.co/APIcXEVvHh,joshgreenman,2018-11-28 22:20:58,
@TweetBenMax @marcmolinaro H/t @NickReisman https://t.co/zwNosEWOgg,SquarePegDem,2018-11-28 22:20:28,Greater NYC
"RT @TweetBenMax: Trump on Cuomo: ""I like him. He likes me""; says of Cuomo bashing him: ""it's politics,"" &amp; has harsher words for @marcmolina…",cloudwanderer3,2018-11-28 22:07:34,Laurelindórenan
@TweetBenMax @marcmolinaro Interesting,Tammie4Change,2018-11-28 21:46:30,"Elmont, NY"
"RT @JonCampbellGAN: “(@marcmolinaro) made a big mistake because he lost a big chunk of the party when he didn’t embrace Trump,” the preside…",GannettAlbany,2018-11-28 21:39:51,"Albany, NY"
@TweetBenMax @marcmolinaro Probably one of the few times I think Trump is telling the truth.,nathansnewman,2018-11-28 21:38:36,
@TweetBenMax @marcmolinaro Queens connections,IamJohnBurnett,2018-11-28 21:38:28,"New York, NY"
"RT @TweetBenMax: Trump on Cuomo: ""I like him. He likes me""; says of Cuomo bashing him: ""it's politics,"" &amp; has harsher words for @marcmolina…",NMalliotakis,2018-11-28 21:37:02,New York City
"RT @TweetBenMax: Trump on Cuomo: ""I like him. He likes me""; says of Cuomo bashing him: ""it's politics,"" &amp; has harsher words for @marcmolina…",WillBredderman,2018-11-28 21:36:49,"Bay Ridge, Brooklyn"
"“(@marcmolinaro) made a big mistake because he lost a big chunk of the party when he didn’t embrace Trump,” the president said.

https://t.co/ypObOJYGfs",JonCampbellGAN,2018-11-28 21:33:23,"Albany, N.Y."
Trump takes swipe at @marcmolinaro. https://t.co/uY2wyfSIMR,RobertHarding,2018-11-28 21:32:37,Central New York
@ShaneGoldmacher @marcmolinaro,tpichette,2018-11-28 21:32:14,"New York, NY"
"Trump on Cuomo: ""I like him. He likes me""; says of Cuomo bashing him: ""it's politics,"" &amp; has harsher words for @marcmolinaro than Cuomo &gt; https://t.co/Bd22nWzcPT",TweetBenMax,2018-11-28 21:30:04,New York City
"#cnni  #TeamChele @newyorkgop #PutNYFirst #FireGillibrand #Farley4NY #BelieveAgain @MarcMolinaro @juliepkillian. @SenGillibrand #TaylorForceAct, #FireGillibrand @KMCRadioHAPPENING @KMCRadio @am970TheAnswer #Kavanaugh https://t.co/FrWWKh2f1e",vestelshirley,2018-11-28 19:19:45,
"@cvpayne @MariaBartiromo @Judgenap @WhiteHouse @AmbJohnBolton @larry_kudlow @RudyGiuliani @BPUnion @CheleFarley  #TeamChele @newyorkgop #PutNYFirst #FireGillibrand #Farley4NY #BelieveAgain @MarcMolinaro @juliepkillian. @SenGillibrand #TaylorForceAct, #FireGillibrand https://t.co/FrWWKh2f1e",vestelshirley,2018-11-28 19:15:58,
@VickiBalfour @RobertHarding No #NewMo yet.,marcmolinaro,2018-11-28 14:04:54,"Red Hook, NY"
@marcmolinaro @RobertHarding Wondering what's going on in the home front.,VickiBalfour,2018-11-28 14:03:29,
@NickReisman @melissadderosa @NYGovCuomo  is probably saying that because she lines his campaign pockets. He had to put out quadruple the amount of $ @marcmolinaro  did,kb2izm,2018-11-28 08:24:23,"Oneida, NY"
"#FireGillibrand #Farley4NY #BelieveAgain @MarcMolinaro @juliepkillian. @SenGillibrand #TaylorForceAct, #FireGillibrand https://t.co/NCgZzgM9bc",vestelshirley,2018-11-28 04:49:28,
"@RobertHarding Yes, he would. You know what I’m thinking about? #Tomorrow",marcmolinaro,2018-11-28 02:37:43,"Red Hook, NY"
"RT @RachelSilby: DiNapoli report says providers are doing a poor job of prescription monitoring, contributing to overdoses. https://t.co/zR…",marcmolinaro,2018-11-28 01:46:14,"Red Hook, NY"
@FarmerShaun @fud31 @EMPIREREPORTNY @NickReisman @bobmccarthybn @JimmyVielkind @klnynews @TimKnauss @marcmolinaro @Wofford4AG @jtrichter @AntonacciCPA @RobAstorino @SheriffMoss @LeaderFlanagan @GOPLdrBrianKolb @NYS_AM @NickLangworthy @BobLonsberry @GovernorPataki I think Bob makes some excellent points...some of which I pointed out to fellow county chairs after 2014 statewide elections,TomDadeyJr,2018-11-28 01:35:16,Upstate New York 
@TomDadeyJr @fud31 @EMPIREREPORTNY @NickReisman @bobmccarthybn @JimmyVielkind @klnynews @TimKnauss @marcmolinaro @Wofford4AG @jtrichter @AntonacciCPA @RobAstorino @SheriffMoss @LeaderFlanagan @GOPLdrBrianKolb @NYS_AM @NickLangworthy @BobLonsberry @GovernorPataki So what do you think?,FarmerShaun,2018-11-28 01:30:07,
@gorevidal @marcmolinaro Those Vassar College gloves belong to Marc Molinaro.,VickiBalfour,2018-11-28 01:22:58,
"@BobLonsberry I'd like to hear your take on the future of the NY Libertarian party. Larry Sharpe motivated many disenfranchised Republicans with what I call ""practical"" libertarianism. Many bought into the fantasy of victory @marcmolinaro put out there the last month and voted Republican.",GerritCain,2018-11-28 01:02:57,"Jamestown, NY"
"RT @TomDadeyJr: ICYMI
@fud31
@EMPIREREPORTNY
@NickReisman
@bobmccarthybn
@JimmyVielkind
@klnynews
@TimKnauss
@marcmolinaro
@Wofford4AG
@jtr…",pschamp435,2018-11-28 00:31:15,"Amsterdam, NY"
"ICYMI
@fud31
@EMPIREREPORTNY
@NickReisman
@bobmccarthybn
@JimmyVielkind
@klnynews
@TimKnauss
@marcmolinaro
@Wofford4AG
@jtrichter
@AntonacciCPA
@RobAstorino
@SheriffMoss
@LeaderFlanagan
@GOPLdrBrianKolb
@NYS_AM
@NickLangworthy
@BobLonsberry
@GovernorPataki
https://t.co/SA5uZge88Q",TomDadeyJr,2018-11-28 00:26:54,Upstate New York 
@marcmolinaro Kudos to the Vassar College bell ringer.,gorevidal,2018-11-27 22:32:06,hudson valley in ny
"Our county is home to countless generous residents — not just during #GivingTuesday or the holiday season, but year-round. If you can, please donate to a charity or community organization that makes a difference in the lives of our neighbors here in Dutchess County. https://t.co/IsIUX7ovSM",marcmolinaro,2018-11-27 22:09:50,"Red Hook, NY"
"@emmagf @StreetsblogNYC Polly is a passionate, capable and accomplished public servant... Congratulations to her! Well deserved.",marcmolinaro,2018-11-27 21:54:05,"Red Hook, NY"
This is what @LarrySharpe claimed the whole election. And what happened?@marcmolinaro  got less % of votes than Astorino. https://t.co/b4oFzNAYzY,CjPeter1,2018-11-27 20:52:18,"Steuben Cty, NY"
@NYStateofHealth @JohnFasoNy @ChrisGibsonNY @marcmolinaro @DelgadoforNY19 @gregolear This is way NY GOP can’t win!  NY Medicaid mandate as well as federal money supports budget for NY state health!  Cutting these funds affects kids directly . GOP never explained how to fix defunding 😡😡😱,cotop12,2018-11-27 19:25:04,United States
"He said he would before the election, because he needed to separate himself from @marcmolinaro on CBS's ""debate"" stage. But it was political theater, as is his fake care for women and LGBT people. Do you really think he will? https://t.co/eFYQXh8A6r",siobhanphoenix,2018-11-27 18:47:43,"Washington, DC"
".@GOPLdrBrianKolb Congratulations! It was my honor to serve with him &amp; as his Assistant. He &amp; his conference consistently speak up for ordinary NYers. He’s a public servant, real leader &amp; good friend. #SizeOfTheFightInTheDog https://t.co/9r7e3EySsp",marcmolinaro,2018-11-27 18:33:17,"Red Hook, NY"
RT @LarrySharpe: @CuomoWatch @Rob__Base @marcmolinaro https://t.co/wW44IQCTmY,wardaallen,2018-11-27 15:26:40,Bizzaro Land
"RT @DutchessCoGov: Today, on #GivingTuesday, we encourage residents to contribute to a charity or community organization of your choice. Fo…",marcmolinaro,2018-11-27 14:22:43,"Red Hook, NY"
